,codigo,abstencao 2020,abstencao 2019,diferenca
1394,3519303,35.22727272727273,26.45739910313901,8.769873624133716
1395,2904605,35.2185089974293,16.716867469879517,18.501641527549786
1396,3135209,35.21594684385382,14.111261872455902,21.10468497139792
1397,2803500,35.21400778210117,9.576271186440678,25.637736595660492
1398,1502756,35.19553072625698,19.306930693069308,15.888600033187675
1399,5104807,35.13513513513514,15.17412935323383,19.961005781901306
1400,2910701,35.12931034482759,20.12072434607646,15.008585998751126
1401,4320909,35.1063829787234,14.19141914191419,20.914963836809214
1402,2401453,35.07853403141361,12.048192771084338,23.030341260329273
1403,3147907,35.06607929515418,14.645669291338583,20.420410003815597
1404,3505906,35.025380710659896,19.319938176197837,15.705442534462058
1405,4117701,35.0,17.695473251028808,17.304526748971192
1406,3547601,35.0,12.969283276450511,22.03071672354949
1407,3105103,35.0,11.693548387096774,23.306451612903224
1408,4317509,34.960629921259844,12.322274881516588,22.638355039743256
1409,3530201,34.959349593495936,12.030075187969924,22.929274405526012
1410,3157005,34.91228070175438,13.448275862068964,21.46400483968542
1411,2909307,34.8936170212766,16.25,18.643617021276597
1412,2913200,34.883720930232556,19.696969696969695,15.18675123326286
1413,1502202,34.876543209876544,14.878268710550044,19.9982744993265
1414,3170206,34.85124468731026,15.02414594884636,19.827098738463903
1415,3135100,34.84848484848485,12.327044025157234,22.521440823327616
1416,2200202,34.84848484848485,15.42056074766355,19.4279241008213
1417,4307005,34.82142857142857,12.315698178664354,22.505730392764214
1418,4202305,34.80885311871227,14.027149321266968,20.781703797445303
1419,2404200,34.79623824451411,15.513126491646778,19.283111752867327
1420,2112209,34.77715003138732,12.653061224489795,22.124088806897525
1421,3534302,34.74903474903475,21.160409556313994,13.588625192720755
1422,3117504,34.69387755102041,18.932038834951456,15.76183871606895
1423,1508100,34.69387755102041,13.013013013013014,21.68086453800739
1424,4301602,34.68208092485549,15.155440414507773,19.52664051034772
1425,2911204,34.67432950191571,15.090543259557343,19.583786242358364
1426,2207702,34.671945701357465,11.283851554663991,23.388094146693476
1427,3118304,34.66550825369244,12.287334593572778,22.378173660119657
1428,3142908,34.65346534653465,17.0,17.653465346534652
1429,2910057,34.64203233256351,14.814814814814813,19.827217517748696
1430,4205001,34.63035019455253,17.132867132867133,17.497483061685394
1431,2112704,34.59915611814346,21.311475409836063,13.287680708307398
1432,2201200,34.58528951486698,10.106382978723403,24.478906536143576
1433,2928000,34.53237410071942,12.267657992565056,22.264716108154367
1434,3114303,34.52914798206278,15.352697095435685,19.176450886627094
1435,4208401,34.519572953736656,8.908045977011495,25.61152697672516
1436,2405801,34.50087565674256,20.0524246395806,14.448451017161958
1437,1501204,34.48275862068966,19.383259911894275,15.099498708795384
1438,2414407,34.48275862068966,19.565217391304348,14.91754122938531
1439,2929206,34.46601941747573,17.36111111111111,17.104908306364617
1440,2308104,34.437086092715234,8.408408408408409,26.028677684306825
1441,4321907,34.38538205980066,15.834522111269614,18.55085994853105
1442,2907301,34.36123348017621,17.92452830188679,16.43670517828942
1443,3151206,34.3313373253493,16.302186878727635,18.029150446621667
1444,3200201,34.285714285714285,8.686868686868687,25.5988455988456
1445,1200401,34.26162493612672,13.784879561173385,20.47674537495334
1446,2803302,34.25925925925926,19.444444444444446,14.814814814814813
1447,2402303,34.24657534246575,6.938775510204081,27.307799832261672
1448,1506500,34.22159887798036,14.137483787289234,20.084115090691128
1449,2401107,34.183673469387756,8.333333333333332,25.850340136054424
1450,4317202,34.17085427135678,12.736443883984869,21.434410387371912
1451,3138401,34.16289592760181,14.498933901918976,19.663962025682835
1452,2208403,34.15977961432507,12.773722627737227,21.38605698658784
1453,2105500,34.104046242774565,18.134715025906736,15.969331216867829
1454,2805505,34.08071748878923,15.19434628975265,18.88637119903658
1455,2913101,34.074074074074076,11.594202898550725,22.47987117552335
1456,2919157,34.065934065934066,17.032967032967033,17.032967032967033
1457,3113800,34.04255319148936,20.689655172413794,13.352898019075568
1458,2925105,34.03990024937656,20.400943396226413,13.638956853150145
1459,3202306,34.02061855670103,10.96345514950166,23.05716340719937
1460,2506301,34.01639344262295,10.859301227573184,23.157092215049765
1461,1500800,34.00261894369271,13.629929221435793,20.372689722256915
1462,3143302,33.9355197331851,12.926706827309237,21.008812905875864
1463,4301305,33.89830508474576,18.072289156626507,15.82601592811925
1464,3551504,33.87755102040816,17.391304347826086,16.486246672582077
1465,3149309,33.86666666666667,14.86146095717884,19.005205709487825
1466,2918506,33.84615384615385,31.88405797101449,1.962095875139358
1467,2103208,33.84146341463415,13.130252100840337,20.71121131379381
1468,1507706,33.83084577114428,21.55688622754491,12.273959543599371
1469,4107207,33.825944170771756,14.074074074074074,19.75187009669768
1470,2929602,33.82352941176471,13.852813852813853,19.970715558950857
1471,2708600,33.82352941176471,15.972222222222221,17.85130718954249
1472,2401008,33.7995337995338,7.4324324324324325,26.367101367101366
1473,2908903,33.78378378378378,12.5,21.283783783783782
1474,2200400,33.76146788990826,15.333333333333332,18.42813455657493
1475,3203320,33.73860182370821,10.839160839160838,22.89944098454737
1476,5104203,33.734939759036145,14.942528735632186,18.792411023403957
1477,4114609,33.734939759036145,13.57615894039735,20.158780818638796
1478,2201507,33.714285714285715,15.568862275449103,18.145423438836612
1479,3120904,33.70078740157481,15.02808988764045,18.67269751393436
1480,2515401,33.69565217391305,17.708333333333336,15.98731884057971
1481,2904902,33.66834170854271,10.689655172413794,22.97868653612892
1482,4304663,33.65384615384615,22.36842105263158,11.285425101214575
1483,4309407,33.62068965517241,15.611814345991561,18.00887530918085
1484,4315602,33.594306049822066,14.7688060731539,18.825499976668166
1485,2915601,33.589743589743584,14.66992665036675,18.919816939376837
1486,2502508,33.58490566037736,11.83206106870229,21.75284459167507
1487,4311007,33.582089552238806,7.236842105263158,26.345247446975648
1488,3122306,33.566084788029926,13.32741003998223,20.238674748047696
1489,4316402,33.55263157894737,15.64245810055866,17.91017347838871
1490,2923001,33.5483870967742,15.686274509803921,17.862112586970277
1491,2206407,33.52601156069364,11.440677966101696,22.085333594591944
1492,2701001,33.50785340314136,15.476190476190476,18.031662926950887
1493,2914406,33.45864661654135,25.925925925925924,7.532720690615427
1494,3304557,33.442332949154356,13.331942959931176,20.11038998922318
1495,2800670,33.42696629213483,12.195121951219512,21.231844340915316
1496,2807105,33.42618384401114,10.638297872340425,22.78788597167072
1497,3543402,33.37915234822451,14.45005045408678,18.92910189413773
1498,2918001,33.355006501950584,13.130615065653076,20.22439143629751
1499,2105427,33.33333333333333,13.664596273291925,19.6687370600414
1500,4310801,33.33333333333333,17.67241379310345,15.66091954022988
1501,3115300,33.33333333333333,13.763066202090593,19.570267131242737
1502,2931350,33.33333333333333,17.684021543985637,15.649311789347692
1503,2516904,33.33333333333333,14.723926380368098,18.60940695296523
1504,2409407,33.33333333333333,9.965635738831615,23.367697594501713
1505,1503804,33.33333333333333,18.694362017804153,14.638971315529176
1506,2513406,33.21678321678322,11.643835616438356,21.572947600344865
1507,2913705,33.18777292576419,19.230769230769234,13.95700369499496
1508,1200203,33.1041257367387,15.523809523809524,17.580316212929176
1509,2904100,33.10344827586207,27.160493827160494,5.9429544487015775
1510,4214201,33.088235294117645,13.5,19.588235294117645
1511,2403608,33.07086614173229,9.219858156028367,23.851007985703923
1512,2302057,33.064516129032256,22.426470588235293,10.638045540796963
1513,3204906,33.04455445544555,15.848214285714285,17.196340169731265
1514,2918407,33.021077283372364,14.96410822749862,18.056969055873743
1515,4300406,33.0078125,16.297786720321934,16.710025779678066
1516,2500304,32.960893854748605,12.444444444444445,20.516449410304162
1517,2310209,32.95454545454545,10.725075528700906,22.229469925844548
1518,2918357,32.926829268292686,15.416666666666668,17.510162601626018
1519,3168705,32.88364249578415,13.218390804597702,19.665251691186448
1520,3136702,32.85646161182642,13.767019667170954,19.089441944655462
1521,2111607,32.84132841328413,14.207650273224044,18.633678140060088
1522,4318507,32.8125,12.318840579710146,20.493659420289852
1523,2412005,32.78688524590164,14.715719063545151,18.071166182356485
1524,2512507,32.748538011695906,10.151187904967603,22.597350106728303
1525,2501500,32.72251308900523,11.87648456057007,20.846028528435163
1526,2614105,32.71889400921659,20.437956204379564,12.280937804837027
1527,4306601,32.71604938271605,12.437810945273633,20.27823843744242
1528,3137601,32.68101761252446,10.727272727272727,21.95374488525173
1529,2927002,32.56704980842912,13.829787234042554,18.737262574386563
1530,1501907,32.515337423312886,18.660287081339714,13.855050341973172
1531,2207801,32.467532467532465,17.269076305220885,15.19845616231158
1532,2914000,32.46492985971944,10.642570281124499,21.82235957859494
1533,2906006,32.42718446601941,13.441955193482688,18.985229272536724
1534,3304151,32.417582417582416,23.711340206185564,8.706242211396852
1535,3121605,32.4,14.761904761904763,17.638095238095236
1536,2914604,32.367758186397985,12.679738562091503,19.688019624306484
1537,3201407,32.342007434944236,10.897435897435898,21.444571537508338
1538,2104099,32.314410480349345,11.0,21.314410480349345
1539,3205309,32.27155727155727,13.811838718901917,18.459718552655353
1540,3205069,32.25152129817444,10.771992818671453,21.479528479502985
1541,4205407,32.18687302952135,12.185792349726777,20.001080679794576
1542,4320107,32.180851063829785,11.618257261410788,20.562593802418995
1543,2903201,32.16035634743875,12.790097988653946,19.370258358784803
1544,3116605,32.142857142857146,15.40130151843818,16.741555624418964
1545,4311304,32.1285140562249,16.428571428571427,15.699942627653474
1546,1507201,32.10526315789474,24.84472049689441,7.260542661000329
1547,2924009,32.05546492659054,14.226633581472292,17.828831345118246
1548,2400802,32.02416918429003,12.408759124087592,19.61541006020244
1549,3205200,32.00740055504163,12.232779097387175,19.774621457654455
1550,2306306,32.00442967884828,12.91139240506329,19.093037273784994
1551,2932507,32.0,10.227272727272728,21.772727272727273
1552,2400703,31.92488262910798,12.727272727272727,19.197609901835254
1553,3108602,31.908831908831907,13.513513513513514,18.39531839531839
1554,4317400,31.905781584582442,14.963503649635038,16.942277934947406
1555,2500403,31.9047619047619,16.015625,15.889136904761902
1556,2611606,31.903118692623217,10.518127705627705,21.38499098699551
1557,2506004,31.890660592255127,11.41304347826087,20.477617113994256
1558,3123908,31.88405797101449,12.790697674418606,19.093360296595883
1559,3168002,31.88405797101449,15.294117647058824,16.589940323955666
1560,2908101,31.88405797101449,11.458333333333332,20.425724637681157
1561,2507705,31.84931506849315,8.950617283950617,22.898697784542534
1562,2516102,31.838565022421523,9.05511811023622,22.783446912185305
1563,1500107,31.782945736434108,12.717536813922356,19.06540892251175
1564,3118007,31.780821917808222,12.128146453089245,19.652675464718975
1565,4310603,31.73431734317343,10.774410774410773,20.959906568762655
1566,4310207,31.70731707317073,12.927756653992395,18.77956041917834
1567,3303005,31.693989071038253,16.356877323420075,15.337111747618177
1568,2411205,31.663974151857836,14.580265095729015,17.08370905612882
1569,2921302,31.654676258992804,15.032679738562091,16.621996520430713
1570,2501005,31.63265306122449,14.85148514851485,16.78116791270964
1571,2106508,31.606217616580313,13.471502590673575,18.134715025906736
1572,2900702,31.5929203539823,15.88702559576346,15.705894758218841
1573,2927408,31.540781993270684,12.898230088495573,18.64255190477511
1574,3138609,31.538461538461537,16.748768472906402,14.789693065555134
1575,2929008,31.48148148148148,40.25974025974026,-8.778258778258781
1576,2930105,31.472081218274113,15.874620829120323,15.59746038915379
1577,2807402,31.43418467583497,14.80804387568556,16.62614080014941
1578,3131703,31.422018348623855,13.8996138996139,17.522404449009954
1579,5300108,31.39861927895679,12.69678176947635,18.70183750948044
1580,2609402,31.372549019607842,15.745393634840871,15.62715538476697
1581,2925501,31.360946745562128,18.32460732984293,13.036339415719198
1582,2400505,31.351351351351354,11.827956989247312,19.523394362104042
1583,3162500,31.348837209302328,13.043478260869565,18.30535894843276
1584,4314407,31.331090821720327,12.51987281399046,18.811218007729867
1585,4308904,31.32530120481928,10.309278350515463,21.016022854303817
1586,2929503,31.30434782608696,15.891472868217054,15.412874957869906
1587,2704302,31.246619794483504,10.021041557075224,21.22557823740828
1588,4118501,31.170336037079956,18.376550169109358,12.793785867970598
1589,2509107,31.147540983606557,10.045662100456621,21.101878883149936
1590,2700300,31.12128146453089,13.392526822049575,17.728754642481316
1591,2406106,31.08108108108108,10.0,21.08108108108108
1592,4308508,31.077348066298345,14.775413711583923,16.301934354714422
1593,5005103,31.06796116504854,22.727272727272727,8.340688437775814
1594,2908507,31.03448275862069,15.705128205128204,15.329354553492486
1595,2933307,31.005844355582894,13.935912938331319,17.069931417251574
1596,4320701,30.985915492957744,14.385150812064964,16.60076468089278
1597,4321808,30.976430976430976,10.932475884244374,20.0439550921866
1598,3172004,30.96590909090909,14.010989010989011,16.95492007992008
1599,2111300,30.96451403687575,10.68871883485559,20.275795202020163
1600,2210607,30.89700996677741,13.069544364508392,17.82746560226902
1601,3548906,30.808366308648953,15.48856548856549,15.319800820083463
1602,4319604,30.76923076923077,8.403361344537815,22.365869424692953
1603,2912103,30.76923076923077,15.760869565217392,15.008361204013378
1604,2910503,30.739299610894943,18.359375,12.379924610894943
1605,4318309,30.685920577617328,11.76470588235294,18.92121469526439
1606,2926707,30.64516129032258,18.181818181818183,12.463343108504397
1607,1501402,30.64233064233064,11.478917558212713,19.163413084117927
1608,2930501,30.623818525519848,21.68458781362007,8.939230711899778
1609,4303509,30.59006211180124,14.152202937249667,16.437859174551576
1610,3544251,30.555555555555557,20.48780487804878,10.067750677506776
1611,3109303,30.541871921182267,17.370892018779344,13.170979902402923
1612,2503209,30.526315789473685,11.705685618729097,18.820630170744586
1613,2929107,30.508474576271187,8.024691358024691,22.483783218246494
1614,2609600,30.50785531603946,12.299282541851724,18.208572774187736
1615,4311205,30.3886925795053,13.390313390313391,16.99837918919191
1616,4307500,30.37037037037037,10.0,20.37037037037037
1617,2107506,30.364372469635626,10.826939471440749,19.537432998194877
1618,3101904,30.254777070063692,13.372093023255813,16.88268404680788
1619,2928802,30.241187384044526,12.030075187969924,18.211112196074602
1620,4313706,30.17241379310345,12.903225806451612,17.269187986651836
1621,4311700,30.158730158730158,7.784431137724551,22.374299021005605
1622,2511400,30.15075376884422,10.679611650485436,19.471142118358785
1623,2403103,30.144927536231886,13.033175355450238,17.11175218078165
1624,3169703,30.065359477124183,11.78082191780822,18.284537559315964
1625,2923407,30.0,13.223140495867769,16.776859504132233
1626,4305207,29.909365558912388,11.834319526627219,18.07504603228517
1627,2909802,29.909365558912388,11.221590909090908,18.687774649821478
1628,2610707,29.880313660751135,17.050691244239633,12.829622416511501
1629,4124053,29.87012987012987,11.666666666666666,18.2034632034632
1630,2203909,29.86666666666667,11.447562776957163,18.419103889709508
1631,2910800,29.81107205623902,12.134879725085911,17.67619233115311
1632,2932408,29.78723404255319,15.053763440860216,14.733470601692975
1633,3303302,29.666344294003867,10.376076121431808,19.29026817257206
1634,4311809,29.665071770334926,9.7165991902834,19.948472580051526
1635,3107307,29.51219512195122,9.826589595375722,19.685605526575497
1636,3139003,29.5,15.948275862068966,13.551724137931034
1637,3201902,29.411764705882355,10.091743119266056,19.3200215866163
1638,3162807,29.34131736526946,12.240663900414937,17.100653464854524
1639,2408300,29.313543599257883,11.379310344827587,17.934233254430296
1640,2907202,29.30232558139535,21.965317919075144,7.337007662320207
1641,2923704,29.292929292929294,14.563106796116504,14.72982249681279
1642,2211001,29.273504273504276,11.046511627906977,18.2269926455973
1643,2400208,29.211469534050178,8.117443868739207,21.094025665310973
1644,2501807,29.096477794793262,12.420785804816223,16.67569198997704
1645,2208007,29.0838584585555,11.44465290806754,17.639205550487958
1646,2930774,29.054054054054053,16.818181818181817,12.235872235872236
1647,3200102,29.03225806451613,9.803921568627452,19.22833649588868
1648,2925204,29.03225806451613,18.484848484848484,10.547409579667647
1649,4313300,28.980891719745223,12.323943661971832,16.65694805777339
1650,2918100,28.932584269662918,12.295081967213115,16.637502302449803
1651,4322806,28.90625,11.267605633802818,17.638644366197184
1652,2205508,28.82096069868996,6.8493150684931505,21.971645630196807
1653,2926400,28.703703703703702,10.48951048951049,18.214193214193212
1654,2919504,28.640776699029125,16.585365853658537,12.055410845370588
1655,1502103,28.61111111111111,11.548331907613345,17.062779203497765
1656,3204609,28.517110266159694,8.653846153846153,19.86326411231354
1657,3138203,28.467741935483872,9.721175584024115,18.746566351459755
1658,3157203,28.440366972477065,13.709677419354838,14.730689553122227
1659,2302008,28.436018957345972,12.195121951219512,16.24089700612646
1660,2409308,28.405797101449277,7.167235494880546,21.23856160656873
1661,2500700,28.35820895522388,13.074204946996467,15.284004008227413
1662,2202208,28.31168831168831,9.047619047619047,19.264069264069263
1663,4105904,28.254847645429365,15.853658536585366,12.401189108844
1664,2516201,28.228782287822877,9.00900900900901,19.219773278813868
1665,2919801,28.14814814814815,16.422287390029325,11.725860758118824
1666,1507904,28.07017543859649,12.459016393442624,15.611159045153865
1667,2905206,28.000000000000004,13.996889580093313,14.00311041990669
1668,2802908,27.970065481758656,8.931552587646078,19.03851289411258
1669,2408003,27.906050955414013,9.100917431192661,18.805133524221354
1670,2800308,27.8921568627451,9.697797507256274,18.194359355488828
1671,2931905,27.881040892193308,19.020172910662826,8.860867981530482
1672,2913903,27.808219178082194,12.65474552957359,15.153473648508603
1673,2414506,27.710843373493976,12.429378531073446,15.28146484242053
1674,2408102,27.629752983624755,11.611829471258481,16.017923512366274
1675,2402006,27.605956471935855,11.758360302049622,15.847596169886232
1676,2408904,27.39018087855297,11.135371179039302,16.25480969951367
1677,3202108,27.380952380952383,20.253164556962027,7.1277878239903565
1678,2301703,27.30496453900709,9.219858156028367,18.085106382978722
1679,2313955,27.27272727272727,16.370106761565836,10.902620511161434
1680,3147402,27.22772277227723,16.544117647058822,10.683605125218406
1681,2926301,27.18676122931442,13.572854291417165,13.613906937897255
1682,2930303,27.1523178807947,17.073170731707318,10.079147149087383
1683,2504009,27.134287032764192,9.887193098871931,17.24709393389226
1684,2907509,26.857142857142858,15.789473684210526,11.067669172932332
1685,2928703,26.763110307414106,12.461695607763023,14.301414699651083
1686,2919207,26.60500544069641,10.987903225806452,15.617102214889957
1687,3145901,26.43312101910828,11.384615384615385,15.048505634492896
1688,2507309,26.237623762376238,12.440191387559809,13.79743237481643
1689,2908200,26.153846153846157,9.929078014184398,16.22476813966176
1690,3144706,26.027397260273972,10.0,16.027397260273972
1691,2312007,26.004728132387704,10.138248847926267,15.866479284461438
1692,2507507,25.994049229104682,9.872272485364556,16.121776743740128
1693,2801009,25.882352941176475,6.844106463878327,19.03824647729815
1694,2908408,25.732217573221757,14.184397163120568,11.547820410101188
1695,2933000,25.724637681159418,18.75,6.974637681159418
1696,2920601,25.71428571428571,18.69918699186992,7.015098722415793
1697,2407005,25.71428571428571,10.687022900763358,15.027262813522354
1698,3124005,25.609756097560975,13.793103448275861,11.816652649285114
1699,2907806,25.46419098143236,10.952380952380953,14.511810029051407
1700,2410207,25.274725274725274,12.844036697247708,12.430688577477566
1701,2905008,25.108225108225106,9.05587668593449,16.052348422290617
1702,3162906,24.919093851132686,13.898305084745763,11.020788766386923
1703,2207009,24.63186077643909,10.598503740648379,14.033357035790711
1704,4316907,24.57482993197279,11.258561643835616,13.316268288137174
1705,2911600,24.22680412371134,12.355212355212355,11.871591768498984
1706,3171303,24.0,7.717303005686434,16.282696994313568
1707,4303004,23.809523809523807,10.980392156862745,12.829131652661061
1708,2916104,23.62204724409449,17.51824817518248,6.103799068912007
1709,2911709,23.581847649918963,11.11111111111111,12.470736538807852
1710,2901007,23.48993288590604,13.333333333333334,10.156599552572706
1711,2922409,23.44322344322344,13.818181818181818,9.625041625041623
1712,2909000,23.3201581027668,20.704845814977972,2.6153122877888286
1713,2512705,23.121387283236995,11.64021164021164,11.481175643025356
1714,2400109,22.857142857142858,8.91089108910891,13.946251768033948
1715,2922300,22.76422764227642,10.897435897435898,11.866791744840523
1716,2932606,22.35294117647059,11.76470588235294,10.58823529411765
1717,4318804,22.169811320754718,11.985018726591761,10.184792594162957
1718,2923803,20.88607594936709,10.365853658536585,10.520222290830505
1719,4304507,20.437956204379564,11.974110032362459,8.463846172017105
1720,4319802,19.649122807017545,8.0,11.649122807017545
1721,2929305,19.51219512195122,11.891891891891893,7.620303230059326
1722,2914505,19.25287356321839,13.793103448275861,5.459770114942529
1723,2501104,18.994413407821227,8.121827411167512,10.872585996653715
1724,2901106,18.404907975460123,7.368421052631578,11.036486922828544
