,codigo,abstencao 2020,abstencao 2019,diferenca
2430,1200807,49.01960784313725,12.658227848101266,36.36137999503599
2431,1304104,49.01960784313725,26.506024096385545,22.513583746751706
2432,2103802,49.01960784313725,11.299435028248588,37.72017281488866
2433,4202909,49.01098901098901,26.003824091778206,23.0071649192108
2434,3547304,49.00662251655629,23.070674248578392,25.9359482679779
2435,4319505,48.97959183673469,15.625,33.35459183673469
2436,3304102,48.97959183673469,16.216216216216218,32.763375620518474
2437,2104602,48.97959183673469,16.129032258064516,32.85055957867017
2438,2702108,48.97959183673469,18.96551724137931,30.014074595355382
2439,2105807,48.97959183673469,13.978494623655912,35.00109721307878
2440,1502772,48.97959183673469,19.298245614035086,29.681346222699606
2441,3506359,48.95833333333333,22.829581993569132,26.128751339764197
2442,2306405,48.95354772843287,14.098690835850958,34.854856892581914
2443,3302858,48.9311163895487,20.39911308203991,28.532003307508788
2444,2606200,48.91696750902527,12.151067323481117,36.765900185544155
2445,3526001,48.888888888888886,18.666666666666668,30.222222222222218
2446,2104404,48.888888888888886,13.636363636363635,35.25252525252525
2447,3520905,48.86363636363637,14.11042944785276,34.75320691578361
2448,3205010,48.86363636363637,20.754716981132077,28.10891938250429
2449,2608057,48.837209302325576,15.517241379310345,33.31996792301523
2450,3205176,48.837209302325576,23.728813559322035,25.10839574300354
2451,5105150,48.82629107981221,20.15209125475285,28.674199825059357
2452,2301208,48.82226980728051,11.834319526627219,36.987950280653294
2453,2707107,48.78048780487805,12.698412698412698,36.08207510646535
2454,2511004,48.78048780487805,3.225806451612903,45.554681353265146
2455,2924801,48.78048780487805,22.535211267605636,26.245276537272414
2456,5002308,48.78048780487805,38.88888888888889,9.891598915989157
2457,2611408,48.78048780487805,27.500000000000004,21.280487804878046
2458,3102100,48.78048780487805,13.333333333333334,35.447154471544714
2459,2800209,48.75,12.307692307692308,36.44230769230769
2460,1300904,48.717948717948715,52.5,-3.7820512820512846
2461,3518602,48.717948717948715,29.081632653061224,19.63631606488749
2462,3523107,48.710166919575116,20.150375939849624,28.55979097972549
2463,2301406,48.68421052631579,27.111111111111114,21.573099415204673
2464,4127205,48.64864864864865,15.833333333333332,32.81531531531532
2465,2504603,48.64864864864865,27.82608695652174,20.822561692126914
2466,3536703,48.63387978142077,29.064039408866993,19.569840372553774
2467,3501152,48.62385321100918,19.444444444444446,29.17940876656473
2468,3524709,48.60335195530726,17.647058823529413,30.956293131777848
2469,1507102,48.57142857142857,30.357142857142854,18.214285714285715
2470,2904704,48.57142857142857,12.857142857142856,35.714285714285715
2471,5213707,48.57142857142857,8.16326530612245,40.40816326530612
2472,5007901,48.57142857142857,19.387755102040817,29.183673469387752
2473,3300258,48.57142857142857,26.16279069767442,22.40863787375415
2474,3508801,48.529411764705884,14.772727272727273,33.75668449197861
2475,3516408,48.49315068493151,23.1496062992126,25.343544385718907
2476,3534757,48.484848484848484,36.0,12.484848484848484
2477,4124103,48.484848484848484,28.65853658536585,19.826311899482633
2478,5007109,48.484848484848484,25.49019607843137,22.994652406417114
2479,1100205,48.478701825557806,16.03301650825413,32.44568531730368
2480,2111508,48.4375,19.444444444444446,28.993055555555554
2481,5204300,48.4375,12.5,35.9375
2482,3536307,48.38709677419355,50.0,-1.6129032258064484
2483,3141405,48.38709677419355,15.384615384615385,33.002481389578165
2484,2505352,48.38709677419355,20.930232558139537,27.456864216054015
2485,1600402,48.38709677419355,18.487394957983195,29.899701816210356
2486,3538105,48.38709677419355,27.586206896551722,20.80088987764183
2487,5106216,48.38709677419355,17.073170731707318,31.313926042486234
2488,3103900,48.38709677419355,30.555555555555557,17.831541218637994
2489,2804607,48.36065573770492,19.45945945945946,28.901196278245457
2490,1702109,48.34123222748815,10.859301227573184,37.481930999914965
2491,5217203,48.275862068965516,12.195121951219512,36.080740117746004
2492,3114006,48.275862068965516,26.31578947368421,21.960072595281307
2493,2302503,48.26498422712934,27.342549923195087,20.922434303934253
2494,4307609,48.214285714285715,25.0,23.214285714285715
2495,3513702,48.18181818181818,18.471337579617835,29.710480602200345
2496,5107206,48.148148148148145,9.090909090909092,39.05723905723905
2497,2102077,48.148148148148145,21.568627450980394,26.57952069716775
2498,5215900,48.148148148148145,3.571428571428571,44.576719576719576
2499,4112801,48.148148148148145,15.625,32.523148148148145
2500,4300604,48.14090019569471,26.11464968152866,22.02625051416605
2501,3545803,48.134328358208954,18.758620689655174,29.37570766855378
2502,4105805,48.10379241516966,22.22222222222222,25.881570192947436
2503,4316451,48.07692307692308,6.382978723404255,41.69394435351882
2504,2201150,48.07692307692308,19.607843137254903,28.469079939668177
2505,3520103,48.07692307692308,21.232876712328768,26.844046364594313
2506,5002100,48.03921568627451,17.355371900826448,30.68384378544806
2507,2313609,48.035714285714285,22.74590163934426,25.289812646370024
2508,2202059,48.0,10.9375,37.0625
2509,2806503,48.0,30.909090909090907,17.090909090909093
2510,2110401,48.0,12.359550561797752,35.640449438202246
2511,3551603,48.0,23.076923076923077,24.923076923076923
2512,2923035,48.0,16.666666666666664,31.333333333333336
2513,3203601,48.0,18.51851851851852,29.48148148148148
2514,2512077,48.0,20.37037037037037,27.62962962962963
2515,2932457,48.0,42.42424242424242,5.575757575757578
2516,3515186,47.97687861271676,33.220338983050844,14.756539629665916
2517,1200351,47.91666666666667,26.666666666666668,21.250000000000004
2518,3519709,47.89272030651341,23.463687150837988,24.429033155675423
2519,4213500,47.88732394366197,29.761904761904763,18.125419181757206
2520,5106109,47.82608695652174,14.583333333333334,33.242753623188406
2521,2913457,47.82608695652174,40.0,7.826086956521742
2522,4103107,47.82608695652174,28.57142857142857,19.254658385093173
2523,1710904,47.82608695652174,20.833333333333336,26.992753623188406
2524,2608701,47.82608695652174,17.391304347826086,30.434782608695656
2525,1701101,47.82608695652174,10.526315789473683,37.29977116704806
2526,3137809,47.82608695652174,18.0,29.826086956521742
2527,3124104,47.78761061946903,19.548872180451127,28.2387384390179
2528,3305208,47.78481012658228,22.796352583586625,24.988457542995654
2529,5214606,47.77777777777778,14.975845410628018,32.80193236714976
2530,1702406,47.76119402985074,10.81081081081081,36.950383219039935
2531,3151305,47.72727272727273,40.32258064516129,7.404692082111438
2532,3170909,47.72727272727273,17.857142857142858,29.87012987012987
2533,3512001,47.72727272727273,25.862068965517242,21.865203761755485
2534,3203304,47.69230769230769,24.324324324324326,23.367983367983367
2535,2600054,47.654320987654316,17.590822179732314,30.063498807922002
2536,4103057,47.61904761904761,25.49019607843137,22.128851540616242
2537,3550209,47.61904761904761,30.76923076923077,16.849816849816843
2538,2512762,47.61904761904761,11.76470588235294,35.85434173669467
2539,2111706,47.61904761904761,12.76595744680851,34.853090172239106
2540,5204557,47.61904761904761,20.0,27.619047619047613
2541,2901403,47.61904761904761,23.18840579710145,24.430641821946164
2542,3139607,47.61904761904761,21.008403361344538,26.610644257703076
2543,4210605,47.61904761904761,25.0,22.619047619047613
2544,4304705,47.599999999999994,14.840989399293287,32.75901060070671
2545,4203956,47.540983606557376,20.0,27.540983606557376
2546,3529302,47.53086419753087,25.41743970315399,22.11342449437688
2547,3123601,47.5,11.818181818181818,35.68181818181818
2548,2111763,47.45762711864407,28.30188679245283,19.15574032619124
2549,5006200,47.41379310344828,15.517241379310345,31.896551724137932
2550,3515103,47.40484429065744,12.128712871287128,35.27613141937031
2551,3535606,47.368421052631575,27.906976744186046,19.46144430844553
2552,3502309,47.368421052631575,27.77777777777778,19.590643274853797
2553,2515930,47.368421052631575,15.384615384615385,31.98380566801619
2554,2107258,47.368421052631575,8.21917808219178,39.14924297043979
2555,3156452,47.368421052631575,23.52941176470588,23.839009287925695
2556,2514404,47.368421052631575,8.695652173913043,38.67276887871853
2557,2924207,47.368421052631575,15.873015873015872,31.4954051796157
2558,4115853,47.368421052631575,8.108108108108109,39.26031294452346
2559,1200328,47.368421052631575,44.18604651162791,3.182374541003668
2560,2607802,47.368421052631575,24.0,23.368421052631575
2561,3521903,47.368421052631575,30.303030303030305,17.06539074960127
2562,2211605,47.368421052631575,21.052631578947366,26.31578947368421
2563,4214508,47.368421052631575,8.571428571428571,38.796992481203006
2564,3543501,47.368421052631575,30.0,17.368421052631575
2565,4302378,47.368421052631575,27.27272727272727,20.095693779904305
2566,3525003,47.3170731707317,19.185059422750424,28.13201374798128
2567,2929206,47.2972972972973,14.782608695652174,32.514688601645126
2568,2301505,47.25274725274725,16.666666666666664,30.586080586080584
2569,4128401,47.22222222222222,23.46938775510204,23.75283446712018
2570,2109239,47.22222222222222,8.695652173913043,38.52657004830918
2571,2302800,47.21627408993576,11.627906976744185,35.58836711319157
2572,2606507,47.16981132075472,13.48314606741573,33.68666525333899
2573,1506559,47.16981132075472,19.166666666666668,28.00314465408805
2574,4103701,47.14285714285714,23.05699481865285,24.08586232420429
2575,3529203,47.14285714285714,13.392857142857142,33.75
2576,2307304,47.127158555729984,24.870466321243523,22.25669223448646
2577,5102702,47.12643678160919,14.925373134328357,32.20106364728083
2578,4216206,47.08994708994709,16.037735849056602,31.052211240890486
2579,4108908,47.05882352941176,11.11111111111111,35.947712418300654
2580,4310504,47.05882352941176,38.775510204081634,8.283313325330127
2581,2905156,47.05882352941176,18.6046511627907,28.454172366621062
2582,2111003,47.05882352941176,24.427480916030532,22.63134261338123
2583,2414209,47.05882352941176,12.121212121212121,34.93761140819964
2584,4108205,47.05882352941176,12.5,34.55882352941176
2585,2926905,47.05882352941176,39.361702127659576,7.6971214017521845
2586,2920205,47.05882352941176,22.641509433962266,24.417314095449495
2587,2805802,47.05882352941176,10.344827586206897,36.713995943204864
2588,5103254,47.05882352941176,23.943661971830984,23.115161557580777
2589,2206670,47.05882352941176,26.31578947368421,20.743034055727552
2590,5218102,47.05882352941176,15.789473684210526,31.269349845201234
2591,3532157,47.05882352941176,13.636363636363635,33.42245989304813
2592,4212700,47.05882352941176,23.076923076923077,23.981900452488684
2593,4127304,47.05882352941176,12.5,34.55882352941176
2594,2204402,47.05882352941176,32.72727272727273,14.331550802139034
2595,5219605,47.05882352941176,23.076923076923077,23.981900452488684
2596,2105005,47.05882352941176,11.842105263157894,35.216718266253864
2597,3516705,46.97674418604651,23.202614379084967,23.774129806961543
2598,2907202,46.93877551020408,23.01255230125523,23.92622320894885
2599,2900207,46.93877551020408,18.181818181818183,28.756957328385898
2600,3504503,46.93333333333333,33.106960950764005,13.826372382569325
2601,2512903,46.913580246913575,26.168224299065418,20.745355947848157
2602,4102307,46.875,38.80597014925373,8.069029850746269
2603,1200344,46.875,15.384615384615385,31.490384615384613
2604,1505635,46.875,21.951219512195124,24.923780487804876
2605,5000708,46.875,17.24137931034483,29.63362068965517
2606,5100250,46.81647940074906,19.398907103825135,27.417572296923925
2607,2704500,46.808510638297875,15.0,31.808510638297875
2608,1504950,46.808510638297875,22.666666666666664,24.14184397163121
2609,1505064,46.794871794871796,20.121951219512198,26.672920575359598
2610,2609709,46.794871794871796,21.51394422310757,25.280927571764227
2611,2313104,46.788990825688074,30.019880715705767,16.769110109982307
2612,3526704,46.778711484593835,25.252525252525253,21.526186232068582
2613,4119400,46.774193548387096,31.16883116883117,15.605362379555928
2614,2705101,46.774193548387096,20.689655172413794,26.084538375973302
2615,2501609,46.774193548387096,9.433962264150944,37.340231284236154
2616,5103353,46.71052631578947,19.653179190751445,27.057347125038028
2617,2932309,46.666666666666664,26.53061224489796,20.136054421768705
2618,3203130,46.666666666666664,6.976744186046512,39.689922480620154
2619,5205703,46.666666666666664,41.66666666666667,4.999999999999993
2620,2100907,46.666666666666664,25.40983606557377,21.256830601092894
2621,2516300,46.666666666666664,19.68503937007874,26.981627296587924
2622,3556602,46.666666666666664,29.629629629629626,17.037037037037038
2623,4320859,46.666666666666664,18.51851851851852,28.148148148148145
2624,1720499,46.666666666666664,50.0,-3.3333333333333357
2625,3305703,46.666666666666664,20.588235294117645,26.07843137254902
2626,1720101,46.666666666666664,50.0,-3.3333333333333357
2627,2203107,46.666666666666664,22.22222222222222,24.444444444444443
2628,2208858,46.666666666666664,10.0,36.666666666666664
2629,4210407,46.666666666666664,29.72972972972973,16.936936936936934
2630,1200393,46.666666666666664,13.636363636363635,33.03030303030303
2631,2609303,46.666666666666664,26.229508196721312,20.437158469945352
2632,3520202,46.666666666666664,14.285714285714285,32.38095238095238
2633,4201802,46.666666666666664,16.666666666666664,30.0
2634,3144359,46.666666666666664,36.84210526315789,9.824561403508774
2635,3533205,46.666666666666664,21.428571428571427,25.238095238095237
2636,4126256,46.63865546218487,24.786324786324787,21.852330675860085
2637,2602209,46.62576687116564,23.228346456692915,23.397420414472723
2638,2312403,46.57039711191336,34.50164293537787,12.068754176535485
2639,3554102,46.54312188168211,20.801033591731265,25.742088289950846
2640,1100064,46.53465346534654,11.046511627906977,35.48814183743956
2641,4104006,46.52777777777778,28.078817733990146,18.448960043787633
2642,5213905,46.51162790697674,17.391304347826086,29.120323559150656
2643,2405603,46.51162790697674,10.0,36.51162790697674
2644,3537800,46.51162790697674,19.494584837545126,27.017043069431615
2645,2311603,46.47302904564315,12.980769230769232,33.49225981487392
2646,3537305,46.45669291338583,27.491408934707906,18.965283978677924
2647,4301404,46.42857142857143,10.256410256410255,36.172161172161175
2648,3140001,46.42857142857143,16.176470588235293,30.252100840336137
2649,2900306,46.42857142857143,20.833333333333336,25.595238095238095
2650,2504033,46.42857142857143,33.33333333333333,13.095238095238102
2651,3106507,46.42857142857143,8.823529411764707,37.60504201680672
2652,4101101,46.391752577319586,13.461538461538462,32.930214115781126
2653,2504405,46.36363636363636,11.904761904761903,34.458874458874455
2654,4318101,46.34146341463415,9.67741935483871,36.66404405979544
2655,4301107,46.34146341463415,8.0,38.34146341463415
2656,2706901,46.34146341463415,18.181818181818183,28.159645232815965
2657,5107107,46.34146341463415,17.97752808988764,28.363935324746507
2658,2605707,46.34146341463415,12.578616352201259,33.76284706243289
2659,2304400,46.32689054457762,19.268276279507702,27.05861426506992
2660,3517406,46.27659574468085,28.26086956521739,18.015726179463456
2661,3513108,46.26865671641791,19.767441860465116,26.501214855952792
2662,2101707,46.263345195729535,15.050167224080269,31.213177971649266
2663,3522208,46.19205298013245,18.181818181818183,28.01023479831427
2664,5208004,46.1734693877551,10.676691729323307,35.49677765843179
2665,2407401,46.15384615384615,13.157894736842104,32.99595141700405
2666,3145356,46.15384615384615,14.285714285714285,31.86813186813187
2667,2205532,46.15384615384615,26.666666666666668,19.487179487179485
2668,4301875,46.15384615384615,37.5,8.653846153846153
2669,1400282,46.15384615384615,14.285714285714285,31.86813186813187
2670,3117801,46.15384615384615,24.59016393442623,21.563682219419924
2671,2111078,46.15384615384615,30.864197530864196,15.289648622981957
2672,3121209,46.15384615384615,20.0,26.153846153846153
2673,3553807,46.15384615384615,19.871794871794872,26.28205128205128
2674,2907301,46.15384615384615,26.08695652173913,20.066889632107024
2675,3112000,46.15384615384615,14.0625,32.09134615384615
2676,4209805,46.15384615384615,23.684210526315788,22.469635627530366
2677,2911501,46.15384615384615,52.63157894736842,-6.477732793522264
2678,2503605,46.15384615384615,19.444444444444446,26.709401709401707
2679,3136504,46.15384615384615,6.896551724137931,39.257294429708224
2680,2202703,46.15384615384615,9.467455621301776,36.68639053254438
2681,2706505,46.15384615384615,32.20338983050847,13.950456323337683
2682,4127809,46.15384615384615,22.22222222222222,23.931623931623932
2683,2509404,46.15384615384615,24.137931034482758,22.015915119363395
2684,4107009,46.15384615384615,36.0,10.153846153846153
2685,2502003,46.15384615384615,28.169014084507044,17.98483206933911
2686,2405207,46.15384615384615,4.0,42.15384615384615
2687,2904100,46.15384615384615,28.46153846153846,17.692307692307693
2688,4300646,46.15384615384615,11.11111111111111,35.042735042735046
2689,3150158,46.15384615384615,19.444444444444446,26.709401709401707
2690,2105658,46.15384615384615,19.047619047619047,27.106227106227106
2691,3302205,46.13686534216336,22.607260726072607,23.529604616090754
2692,4307906,46.118721461187214,17.363344051446948,28.755377409740266
2693,2112506,46.111111111111114,19.014084507042252,27.097026604068862
2694,2312908,46.106160402944596,25.07132667617689,21.034833726767705
2695,2705507,46.043165467625904,17.088607594936708,28.954557872689197
2696,2705705,46.0,17.857142857142858,28.142857142857142
2697,3508504,46.0,20.342612419700217,25.657387580299783
2698,4305108,45.99869876382564,21.420118343195266,24.57858042063037
2699,2706406,45.94594594594595,19.444444444444446,26.501501501501505
2700,2706802,45.94594594594595,11.363636363636363,34.58230958230959
2701,4101705,45.94594594594595,22.78481012658228,23.161135819363672
2702,2200905,45.94594594594595,8.88888888888889,37.057057057057065
2703,2305506,45.92198581560284,18.522267206477732,27.399718609125106
2704,2308708,45.89614740368509,15.476190476190476,30.419956927494617
2705,4127106,45.8955223880597,23.200000000000003,22.6955223880597
2706,2917359,45.83333333333333,20.28985507246377,25.54347826086956
2707,5218789,45.83333333333333,30.0,15.833333333333329
2708,2108801,45.83333333333333,30.851063829787233,14.982269503546096
2709,4110953,45.83333333333333,19.230769230769234,26.602564102564095
2710,3159357,45.83333333333333,24.324324324324326,21.509009009009002
2711,2407005,45.83333333333333,14.583333333333334,31.249999999999993
2712,2208908,45.83333333333333,17.5,28.33333333333333
2713,3125952,45.83333333333333,28.985507246376812,16.847826086956516
2714,1501451,45.83333333333333,7.894736842105263,37.93859649122807
2715,2203305,45.83333333333333,7.368421052631578,38.46491228070175
2716,2913101,45.83333333333333,10.95890410958904,34.874429223744286
2717,5105259,45.81005586592179,18.098159509202453,27.711896356719336
2718,2305209,45.80152671755725,8.597285067873303,37.20424164968395
2719,2610608,45.80152671755725,15.11627906976744,30.68524764778981
2720,2931004,45.76271186440678,50.98039215686274,-5.2176802924559595
2721,2502607,45.76271186440678,13.88888888888889,31.873822975517893
2722,2804706,45.76271186440678,16.901408450704224,28.861303413702558
2723,4216909,45.76271186440678,25.899280575539567,19.863431288867215
2724,2308807,45.76271186440678,33.33333333333333,12.429378531073453
2725,4320008,45.751633986928105,19.196428571428573,26.555205415499533
2726,3129301,45.714285714285715,14.285714285714285,31.42857142857143
2727,2615607,45.714285714285715,24.561403508771928,21.152882205513787
2728,3144300,45.714285714285715,12.244897959183673,33.46938775510204
2729,4309506,45.714285714285715,10.344827586206897,35.36945812807882
2730,3527108,45.68345323741007,13.622291021671826,32.06116221573824
2731,3512308,45.67901234567901,20.3125,25.366512345679013
2732,2106003,45.65217391304348,35.55555555555556,10.09661835748792
2733,3526209,45.63106796116505,17.441860465116278,28.189207496048773
2734,2311264,45.614035087719294,17.209302325581397,28.404732762137897
2735,4205456,45.614035087719294,26.38888888888889,19.225146198830405
2736,1506187,45.614035087719294,12.025316455696203,33.58871863202309
2737,1504455,45.614035087719294,19.767441860465116,25.84659322725418
2738,2701407,45.588235294117645,18.4549356223176,27.133299671800046
2739,2902906,45.588235294117645,15.328467153284672,30.259768140832975
2740,5106505,45.56962025316456,21.85430463576159,23.71531561740297
2741,3538006,45.5521472392638,25.963718820861676,19.588428418402128
2742,3526803,45.54794520547945,21.68284789644013,23.86509730903932
2743,4209102,45.46159813809154,21.466364323507182,23.995233814584356
2744,2922904,45.45454545454545,29.770992366412212,15.683553088133241
2745,4201000,45.45454545454545,38.46153846153847,6.993006993006986
2746,3167103,45.45454545454545,13.333333333333334,32.12121212121212
2747,5106802,45.45454545454545,21.21212121212121,24.242424242424242
2748,2931103,45.45454545454545,11.538461538461538,33.91608391608391
2749,4123808,45.45454545454545,28.767123287671232,16.68742216687422
2750,3138500,45.45454545454545,16.0,29.454545454545453
2751,3113107,45.45454545454545,8.333333333333332,37.121212121212125
2752,2911105,45.45454545454545,20.66115702479339,24.793388429752063
2753,1718451,45.45454545454545,21.428571428571427,24.025974025974026
2754,3104106,45.45454545454545,25.0,20.454545454545453
2755,3522158,45.45454545454545,25.0,20.454545454545453
2756,3514700,45.45454545454545,32.25806451612903,13.196480938416421
2757,4202602,45.45454545454545,31.818181818181817,13.636363636363637
2758,3515129,45.45454545454545,5.88235294117647,39.57219251336898
2759,3159001,45.45454545454545,12.0,33.45454545454545
2760,3153905,45.45454545454545,8.88888888888889,36.56565656565657
2761,2305407,45.440729483282674,16.878980891719745,28.561748591562928
2762,2309201,45.42372881355932,14.76510067114094,30.65862814241838
2763,3300308,45.410628019323674,17.88321167883212,27.527416340491556
2764,2304103,45.4,16.00877192982456,29.391228070175437
2765,5218904,45.38461538461539,12.048192771084338,33.33642261353105
2766,3202801,45.348837209302324,16.312056737588655,29.03678047171367
2767,3529401,45.3092425295344,18.76606683804627,26.54317569148813
2768,4104253,45.28301886792453,36.633663366336634,8.649355501587898
2769,3111507,45.23809523809524,15.384615384615385,29.853479853479854
2770,3123205,45.23809523809524,10.0,35.23809523809524
2771,5105507,45.23809523809524,18.367346938775512,26.87074829931973
2772,3506508,45.21276595744681,20.350877192982455,24.861888764464357
2773,3554003,45.20547945205479,24.324324324324326,20.881155127730462
2774,3200805,45.20547945205479,15.384615384615385,29.820864067439402
2775,1507474,45.16129032258064,15.463917525773196,29.697372796807443
2776,4210001,45.16129032258064,46.51162790697674,-1.350337584396101
2777,3127602,45.16129032258064,15.11627906976744,30.0450112528132
2778,5002159,45.16129032258064,25.0,20.16129032258064
2779,2923407,45.16129032258064,13.333333333333334,31.827956989247305
2780,4122156,45.16129032258064,26.136363636363637,19.024926686217004
2781,3504404,45.16129032258064,19.51219512195122,25.64909520062942
2782,5105580,45.16129032258064,34.285714285714285,10.875576036866356
2783,5007208,45.13274336283185,14.285714285714285,30.84702907711757
2784,3531100,45.12820512820513,16.600790513833992,28.52741461437114
2785,4211702,45.09803921568628,16.78832116788321,28.309718047803067
2786,2702306,45.08196721311475,19.892473118279568,25.189494094835183
2787,4217709,45.07042253521127,13.88888888888889,31.181533646322382
2788,2101939,45.0,46.666666666666664,-1.6666666666666643
2789,3506805,45.0,36.36363636363637,8.636363636363633
2790,3300902,45.0,23.711340206185564,21.288659793814436
2791,5106257,45.0,13.88888888888889,31.11111111111111
2792,2406601,45.0,11.904761904761903,33.095238095238095
2793,2802809,45.0,17.28395061728395,27.71604938271605
2794,2612802,45.0,13.953488372093023,31.046511627906977
2795,5219209,45.0,18.75,26.25
2796,4218400,45.0,7.5,37.5
2797,2500502,45.0,8.823529411764707,36.17647058823529
2798,2202729,45.0,19.672131147540984,25.327868852459016
2799,3137536,45.0,24.528301886792452,20.471698113207548
2800,1400100,44.98510427010923,20.239958268127282,24.74514600198195
2801,3534609,44.966442953020135,21.39917695473251,23.567265998287624
2802,3130101,44.95412844036697,15.544041450777202,29.41008698958977
2803,3303807,44.85294117647059,24.299065420560748,20.55387575590984
2804,2916856,44.827586206896555,8.928571428571429,35.899014778325125
2805,1502806,44.827586206896555,20.863309352517987,23.964276854378568
2806,2107456,44.827586206896555,16.923076923076923,27.904509283819632
2807,3301108,44.827586206896555,19.718309859154928,25.109276347741627
2808,3512803,44.81132075471698,18.333333333333332,26.47798742138365
2809,2310506,44.801512287334596,23.404255319148938,21.39725696818566
2810,1505536,44.795918367346935,13.861386138613863,30.934532228733072
2811,3509205,44.776119402985074,16.375545851528383,28.40057355145669
2812,3552106,44.776119402985074,19.35483870967742,25.421280693307654
2813,4112009,44.776119402985074,24.137931034482758,20.638188368502316
2814,4318002,44.74885844748858,11.143695014662756,33.605163432825826
2815,3528502,44.74708171206226,23.200000000000003,21.54708171206226
2816,2614808,44.73684210526316,13.924050632911392,30.812791472351766
2817,2923100,44.73684210526316,22.727272727272727,22.00956937799043
2818,2111748,44.73684210526316,20.0,24.736842105263158
2819,3530300,44.696969696969695,23.714285714285715,20.98268398268398
2820,5003454,44.680851063829785,11.538461538461538,33.142389525368245
2821,5201108,44.675324675324674,12.991215903837263,31.68410877148741
2822,1100288,44.67353951890035,21.07843137254902,23.59510814635133
2823,3306206,44.666666666666664,19.760479041916167,24.906187624750498
2824,3531209,44.642857142857146,11.11111111111111,33.53174603174604
2825,2603306,44.642857142857146,16.666666666666664,27.97619047619048
2826,3110004,44.61538461538462,12.925170068027212,31.690214547357407
2827,3154606,44.59102902374671,21.516079632465544,23.074949391281162
2828,1504703,44.559585492227974,17.465753424657535,27.09383206757044
2829,3528403,44.54148471615721,25.787965616045845,18.75351910011136
2830,2101608,44.52054794520548,19.26782273603083,25.25272520917465
2831,3300803,44.50261780104712,17.42738589211618,27.07523190893094
2832,3513405,44.47674418604651,19.158878504672895,25.317865681373615
2833,4210852,44.44444444444444,25.0,19.444444444444443
2834,2921401,44.44444444444444,9.375,35.06944444444444
2835,3515657,44.44444444444444,35.714285714285715,8.730158730158728
2836,4215752,44.44444444444444,8.0,36.44444444444444
2837,1508050,44.44444444444444,10.81081081081081,33.633633633633636
2838,2801603,44.44444444444444,10.0,34.44444444444444
2839,3167400,44.44444444444444,35.294117647058826,9.150326797385617
2840,3522653,44.44444444444444,43.47826086956522,0.9661835748792242
2841,2201572,44.44444444444444,9.523809523809524,34.92063492063492
2842,2601409,44.44444444444444,11.920529801324504,32.52391464311994
2843,2414456,44.44444444444444,7.6923076923076925,36.75213675213675
2844,3170438,44.44444444444444,19.230769230769234,25.21367521367521
2845,3168101,44.44444444444444,18.75,25.694444444444443
2846,3510906,44.44444444444444,36.11111111111111,8.333333333333336
2847,5203962,44.44444444444444,100.0,-55.55555555555556
2848,4320651,44.44444444444444,7.142857142857142,37.301587301587304
2849,2807204,44.44444444444444,27.27272727272727,17.171717171717173
2850,3554755,44.44444444444444,20.0,24.444444444444443
2851,3109204,44.44444444444444,17.543859649122805,26.900584795321638
2852,2501708,44.44444444444444,23.076923076923077,21.367521367521366
2853,3154309,44.44444444444444,37.142857142857146,7.301587301587297
2854,2919058,44.44444444444444,23.52941176470588,20.915032679738562
2855,2510501,44.44444444444444,7.142857142857142,37.301587301587304
2856,4321303,44.44444444444444,20.0,24.444444444444443
2857,3100609,44.44444444444444,26.31578947368421,18.128654970760234
2858,4310900,44.44444444444444,20.0,24.444444444444443
2859,4310553,44.44444444444444,33.33333333333333,11.111111111111114
2860,3300100,44.44444444444444,20.308483290488432,24.13596115395601
2861,3301603,44.44444444444444,20.0,24.444444444444443
2862,4124905,44.44444444444444,30.0,14.444444444444443
2863,3162203,44.44444444444444,25.0,19.444444444444443
2864,2916807,44.44444444444444,31.88405797101449,12.560386473429954
2865,2206753,44.44444444444444,12.244897959183673,32.19954648526077
2866,3132107,44.44444444444444,19.480519480519483,24.96392496392496
2867,3163607,44.44444444444444,10.0,34.44444444444444
2868,4306072,44.44444444444444,9.090909090909092,35.35353535353535
2869,4109757,44.44444444444444,21.428571428571427,23.015873015873016
2870,2505709,44.44444444444444,24.390243902439025,20.054200542005418
2871,5103361,44.44444444444444,10.526315789473683,33.91812865497076
2872,3552601,44.44444444444444,34.883720930232556,9.560723514211887
2873,5107297,44.44444444444444,15.384615384615385,29.059829059829056
2874,4308656,44.44444444444444,42.857142857142854,1.5873015873015888
2875,2112233,44.44444444444444,34.065934065934066,10.378510378510377
2876,2509339,44.44444444444444,25.0,19.444444444444443
2877,3131000,44.44444444444444,29.545454545454547,14.898989898989896
2878,3140605,44.44444444444444,10.0,34.44444444444444
2879,4216008,44.44444444444444,20.0,24.444444444444443
2880,2209872,44.44444444444444,11.363636363636363,33.08080808080808
2881,2804201,44.44444444444444,3.9215686274509802,40.52287581699346
2882,3204500,44.44444444444444,20.37037037037037,24.074074074074073
2883,2207934,44.44444444444444,14.285714285714285,30.158730158730158
2884,2403509,44.44444444444444,13.88888888888889,30.555555555555554
2885,3507001,44.4015444015444,18.685121107266436,25.716423294277963
2886,3305802,44.37956204379562,17.322834645669293,27.05672739812633
2887,4207304,44.370860927152314,15.163934426229508,29.206926500922805
2888,2806701,44.36619718309859,11.195928753180661,33.17026842991793
2889,2103604,44.3609022556391,19.06005221932115,25.300850036317946
2890,3128006,44.339622641509436,19.083969465648856,25.25565317586058
